17777,61.7354126570155
18188,-1
18194,61.7354126570155
18327,-1
18333,61.7354126570155
18744,-1
18749,61.7354126570155
18883,-1
18888,61.7354126570155
19299,-1
19305,61.7354126570155
19438,-1
19444,73.41619197935188
19716,-1
19722,73.41619197935188
19855,-1
19861,73.41619197935188
19994,-1
19999,65.40639132514966
20271,-1
20277,92.4986056779086
20549,-1
20555,73.41619197935188
20827,-1
20833,92.4986056779086
21105,-1
21111,65.40639132514966
21383,-1
21388,65.40639132514966
21660,-1
21666,73.41619197935188
21938,-1
21944,92.4986056779086
22216,-1
22222,65.40639132514966
22494,-1
22499,92.4986056779086
22771,-1
22777,73.41619197935188
23049,-1
23055,92.4986056779086
23327,-1
23333,65.40639132514966
23605,-1
23611,65.40639132514966
23883,-1
23888,73.41619197935188
24160,-1
24166,92.4986056779086
24438,-1
24444,65.40639132514966
24716,-1
24722,92.4986056779086
24994,-1
24999,73.41619197935188
25271,-1
25277,92.4986056779086
25549,-1
25555,65.40639132514966
25827,-1
25833,65.40639132514966
26105,-1
26111,73.41619197935188
26383,-1
26388,92.4986056779086
26660,-1
26666,65.40639132514966
26938,-1
26944,92.4986056779086
27216,-1
27222,73.41619197935188
27494,-1
27499,92.4986056779086
27771,-1
27777,65.40639132514966
28049,-1
28055,65.40639132514966
28327,-1
28333,73.41619197935188
28605,-1
28611,92.4986056779086
28883,-1
28888,65.40639132514966
29160,-1
29166,92.4986056779086
29438,-1
29444,73.41619197935188
29716,-1
29722,92.4986056779086
29994,-1
29999,65.40639132514966
30271,-1
30277,65.40639132514966
30549,-1
30555,73.41619197935188
30827,-1
30833,92.4986056779086
31105,-1
31111,65.40639132514966
31383,-1
31388,92.4986056779086
31660,-1
31666,73.41619197935188
31938,-1
31944,92.4986056779086
32216,-1
32222,65.40639132514966
32494,-1
32499,65.40639132514966
32771,-1
32777,73.41619197935188
33049,-1
33055,92.4986056779086
33327,-1
33333,65.40639132514966
33605,-1
33611,92.4986056779086
33883,-1
33888,73.41619197935188
34160,-1
34166,92.4986056779086
34438,-1
