10909,48.99942949771866
11045,-1
11045,97.99885899543733
11113,-1
11181,97.99885899543733
11249,-1
11318,97.99885899543733
11386,-1
11454,48.99942949771866
11590,-1
11590,97.99885899543733
11659,-1
11727,97.99885899543733
11795,-1
11863,97.99885899543733
11931,-1
11999,48.99942949771866
12136,-1
12136,97.99885899543733
12204,-1
12272,97.99885899543733
12340,-1
12409,48.99942949771866
12545,-1
12545,97.99885899543733
12613,-1
12681,97.99885899543733
12749,-1
12818,48.99942949771866
12954,-1
12954,97.99885899543733
13022,-1
13090,48.99942949771866
13227,-1
13227,97.99885899543733
13295,-1
13363,97.99885899543733
13431,-1
13499,97.99885899543733
13568,-1
13636,48.99942949771866
13772,-1
13772,97.99885899543733
13840,-1
13909,97.99885899543733
13977,-1
14045,97.99885899543733
14113,-1
14181,48.99942949771866
14318,-1
14318,97.99885899543733
14386,-1
14454,97.99885899543733
14522,-1
14590,48.99942949771866
14727,-1
14727,97.99885899543733
14795,-1
14863,97.99885899543733
14931,-1
14999,48.99942949771866
15136,-1
15136,97.99885899543733
15204,-1
15272,48.99942949771866
15409,-1
15409,97.99885899543733
15477,-1
15545,97.99885899543733
15613,-1
15681,97.99885899543733
15749,-1
15818,48.99942949771866
15954,-1
15954,97.99885899543733
16022,-1
16090,97.99885899543733
16159,-1
16227,97.99885899543733
16295,-1
16363,48.99942949771866
16499,-1
16499,97.99885899543733
16568,-1
16636,97.99885899543733
16704,-1
16772,48.99942949771866
16909,-1
16909,97.99885899543733
16977,-1
17045,97.99885899543733
17113,-1
17181,48.99942949771866
17318,-1
17318,97.99885899543733
17386,-1
17454,48.99942949771866
17590,-1
17590,97.99885899543733
17659,-1
17727,97.99885899543733
17795,-1
17863,97.99885899543733
17931,-1
17999,48.99942949771866
18136,-1
18136,97.99885899543733
18204,-1
18272,97.99885899543733
18340,-1
18409,97.99885899543733
18477,-1
18545,48.99942949771866
18681,-1
18681,97.99885899543733
18749,-1
18818,97.99885899543733
18886,-1
18954,48.99942949771866
19090,-1
19090,97.99885899543733
19159,-1
19227,97.99885899543733
19295,-1
19363,48.99942949771866
19499,-1
19499,97.99885899543733
19568,-1
19636,48.99942949771866
19772,-1
19772,97.99885899543733
19840,-1
19909,97.99885899543733
19977,-1
20045,97.99885899543733
20113,-1
20181,48.99942949771866
20318,-1
20318,97.99885899543733
20386,-1
20454,97.99885899543733
20522,-1
20590,97.99885899543733
20659,-1
20727,48.99942949771866
20863,-1
20863,97.99885899543733
20931,-1
20999,97.99885899543733
21068,-1
21136,48.99942949771866
21272,-1
21272,97.99885899543733
21340,-1
21409,97.99885899543733
21477,-1
21545,48.99942949771866
