2330,146.83238395870376
3638,-1
3786,164.813778456435
4635,-1
4660,184.9972113558172
6043,-1
6990,146.83238395870376
8398,-1
8446,164.813778456435
9253,-1
9320,184.9972113558172
10773,-1
10776,164.813778456435
11548,-1
11650,146.83238395870376
11890,-1
11941,146.83238395870376
12150,-1
12233,146.83238395870376
12441,-1
12524,146.83238395870376
12733,-1
12815,146.83238395870376
13024,-1
13106,164.813778456435
13315,-1
13398,164.813778456435
13606,-1
13689,164.813778456435
13898,-1
13980,184.9972113558172
14189,-1
14271,184.9972113558172
14480,-1
14563,184.9972113558172
14771,-1
14854,184.9972113558172
15063,-1
15145,184.9972113558172
15354,-1
15436,164.813778456435
15645,-1
15728,164.813778456435
15936,-1
16019,164.813778456435
16228,-1
16310,146.83238395870376
16519,-1
16601,146.83238395870376
16810,-1
16893,146.83238395870376
17101,-1
17184,146.83238395870376
17393,-1
17475,146.83238395870376
17684,-1
17766,164.813778456435
17975,-1
18058,164.813778456435
18266,-1
18349,164.813778456435
18558,-1
18640,184.9972113558172
18849,-1
18932,184.9972113558172
19140,-1
19223,184.9972113558172
19432,-1
19514,184.9972113558172
19723,-1
19805,184.9972113558172
20014,-1
20097,164.813778456435
20305,-1
20388,164.813778456435
20597,-1
20679,164.813778456435
20888,-1
20970,146.83238395870376
21211,-1
21262,146.83238395870376
21470,-1
21553,146.83238395870376
21762,-1
21844,146.83238395870376
22053,-1
22135,146.83238395870376
22344,-1
22427,164.813778456435
22635,-1
22718,164.813778456435
22927,-1
23009,164.813778456435
23218,-1
23300,184.9972113558172
23509,-1
23592,184.9972113558172
23800,-1
23883,184.9972113558172
24092,-1
24174,184.9972113558172
24383,-1
24466,184.9972113558172
24674,-1
24757,164.813778456435
24966,-1
25048,164.813778456435
25257,-1
25339,164.813778456435
25548,-1
25631,146.83238395870376
25839,-1
25922,146.83238395870376
26131,-1
26213,146.83238395870376
26422,-1
26504,146.83238395870376
26713,-1
26796,146.83238395870376
27004,-1
27087,164.813778456435
27296,-1
27378,164.813778456435
27587,-1
27669,164.813778456435
27878,-1
27961,184.9972113558172
28169,-1
28252,184.9972113558172
28461,-1
28543,184.9972113558172
28752,-1
28834,184.9972113558172
29043,-1
29126,184.9972113558172
29334,-1
29417,164.813778456435
29626,-1
29708,164.813778456435
29917,-1
29999,164.813778456435
30208,-1
30291,146.83238395870376
30531,-1
30582,146.83238395870376
