2454,587.3295358348153
2488,-1
2727,466.1637615180898
2795,-1
2999,587.3295358348153
3034,-1
3545,587.3295358348153
3579,-1
3818,466.1637615180898
3886,-1
4090,587.3295358348153
4124,-1
4636,587.3295358348153
4670,-1
4909,466.1637615180898
4977,-1
5181,587.3295358348153
5215,-1
5727,587.3295358348153
5761,-1
5999,466.1637615180898
6068,-1
6272,587.3295358348153
6306,-1
6681,783.9908719634984
6749,-1
6818,587.3295358348153
6852,-1
6954,932.3275230361796
7022,-1
7090,466.1637615180898
7159,-1
7227,783.9908719634984
7295,-1
7363,587.3295358348153
7397,-1
7499,783.9908719634984
7568,-1
7772,783.9908719634984
7840,-1
7909,587.3295358348153
7943,-1
8045,932.3275230361796
8113,-1
8181,466.1637615180898
8249,-1
8318,783.9908719634984
8386,-1
8454,587.3295358348153
8488,-1
8590,783.9908719634984
8659,-1
8863,783.9908719634984
8931,-1
8999,587.3295358348153
9034,-1
9136,932.3275230361796
9204,-1
9272,466.1637615180898
9340,-1
9409,783.9908719634984
9477,-1
9545,587.3295358348153
9579,-1
9681,783.9908719634984
9749,-1
9954,783.9908719634984
10022,-1
10090,587.3295358348153
10124,-1
10227,932.3275230361796
10295,-1
10363,466.1637615180898
10431,-1
10499,783.9908719634984
10568,-1
10636,587.3295358348153
10670,-1
10772,783.9908719634984
10840,-1
11045,783.9908719634984
11113,-1
11318,932.3275230361796
11386,-1
11454,466.1637615180898
11522,-1
11590,783.9908719634984
11659,-1
11863,783.9908719634984
11931,-1
12136,783.9908719634984
12204,-1
12409,932.3275230361796
12477,-1
12545,466.1637615180898
12613,-1
12681,783.9908719634984
12749,-1
12954,783.9908719634984
13022,-1
13227,783.9908719634984
13295,-1
13499,932.3275230361796
13568,-1
13636,466.1637615180898
13704,-1
13772,783.9908719634984
13840,-1
14045,783.9908719634984
14113,-1
14318,783.9908719634984
14386,-1
14590,932.3275230361796
14659,-1
14727,466.1637615180898
14795,-1
14863,783.9908719634984
14931,-1
15136,783.9908719634984
15204,-1
15409,783.9908719634984
15477,-1
15681,932.3275230361796
15749,-1
15818,466.1637615180898
15886,-1
15954,783.9908719634984
16022,-1
16227,783.9908719634984
16295,-1
16499,783.9908719634984
16568,-1
16772,932.3275230361796
16840,-1
16909,466.1637615180898
16977,-1
17045,783.9908719634984
17113,-1
17318,783.9908719634984
17386,-1
17590,783.9908719634984
17659,-1
17863,932.3275230361796
17931,-1
17999,466.1637615180898
18068,-1
18136,783.9908719634984
18204,-1
18409,783.9908719634984
18477,-1
18681,783.9908719634984
18749,-1
18954,932.3275230361796
19022,-1
19090,466.1637615180898
19159,-1
19227,783.9908719634984
19295,-1
19499,783.9908719634984
19568,-1
19772,783.9908719634984
19840,-1
20045,932.3275230361796
20113,-1
20181,466.1637615180898
20249,-1
20318,783.9908719634984
20386,-1
20590,783.9908719634984
20659,-1
20863,783.9908719634984
20931,-1
21136,932.3275230361796
21204,-1
21272,466.1637615180898
21340,-1
21409,783.9908719634984
21477,-1
21681,783.9908719634984
21749,-1
21954,783.9908719634984
22022,-1
22227,932.3275230361796
22295,-1
22363,466.1637615180898
22431,-1
22499,783.9908719634984
22568,-1
22772,783.9908719634984
22840,-1
23045,783.9908719634984
23113,-1
23318,932.3275230361796
23386,-1
23454,466.1637615180898
23522,-1
23590,783.9908719634984
23659,-1
23863,783.9908719634984
23931,-1
24136,783.9908719634984
24204,-1
24409,932.3275230361796
24477,-1
24545,466.1637615180898
24613,-1
24681,783.9908719634984
24749,-1
24954,783.9908719634984
25022,-1
25227,783.9908719634984
25295,-1
25499,932.3275230361796
25568,-1
25636,466.1637615180898
25704,-1
25772,783.9908719634984
25840,-1
26045,783.9908719634984
26113,-1
26318,783.9908719634984
26386,-1
26590,932.3275230361796
26659,-1
26727,466.1637615180898
26795,-1
26863,783.9908719634984
26931,-1
27136,783.9908719634984
27204,-1
28636,932.3275230361796
28670,-1
29181,932.3275230361796
29215,-1
29727,932.3275230361796
29761,-1
30272,932.3275230361796
30306,-1
30818,932.3275230361796
30852,-1
31363,932.3275230361796
31397,-1
31909,932.3275230361796
31943,-1
32454,932.3275230361796
32488,-1
32999,932.3275230361796
33034,-1
33545,932.3275230361796
33579,-1
34090,932.3275230361796
34124,-1
34636,932.3275230361796
34670,-1
35181,932.3275230361796
35215,-1
35727,932.3275230361796
35761,-1
36272,932.3275230361796
36306,-1
36818,932.3275230361796
36852,-1
37363,932.3275230361796
37397,-1
37909,932.3275230361796
37943,-1
38454,932.3275230361796
38488,-1
38999,932.3275230361796
39034,-1
39545,932.3275230361796
39579,-1
40090,932.3275230361796
40124,-1
40636,932.3275230361796
40670,-1
41181,932.3275230361796
41215,-1
41727,932.3275230361796
41761,-1
42272,932.3275230361796
42306,-1
42818,932.3275230361796
42852,-1
43363,932.3275230361796
43397,-1
43909,932.3275230361796
43943,-1
44454,932.3275230361796
44488,-1
44999,932.3275230361796
45034,-1
45818,932.3275230361796
45852,-1
45954,1174.6590716696305
45988,-1
46090,1567.9817439269968
46124,-1
46227,1174.6590716696305
46261,-1
46363,932.3275230361796
46397,-1
46499,1174.6590716696305
46534,-1
46636,1567.9817439269968
46670,-1
46772,1174.6590716696305
46806,-1
46909,932.3275230361796
46943,-1
47045,1174.6590716696305
47079,-1
47181,1567.9817439269968
47215,-1
47318,1174.6590716696305
47352,-1
47454,932.3275230361796
47488,-1
47590,1174.6590716696305
47624,-1
47727,1567.9817439269968
47761,-1
47863,1174.6590716696305
47897,-1
47999,932.3275230361796
48034,-1
48136,1174.6590716696305
48170,-1
48272,1567.9817439269968
48306,-1
48409,1174.6590716696305
48443,-1
48545,932.3275230361796
48579,-1
48681,1174.6590716696305
48715,-1
48818,1567.9817439269968
48852,-1
48954,1174.6590716696305
48988,-1
49090,932.3275230361796
49124,-1
49227,1174.6590716696305
49261,-1
49363,1567.9817439269968
49397,-1
