130000,415.3046975799452
130156,-1
130156,415.3046975799452
130312,-1
130312,415.3046975799452
130468,-1
130468,415.3046975799452
130625,-1
130625,415.3046975799452
130781,-1
130781,415.3046975799452
130937,-1
130937,415.3046975799452
131093,-1
131093,415.3046975799452
131250,-1
131250,369.9944227116344
131406,-1
131406,369.9944227116344
131562,-1
131562,369.9944227116344
131718,-1
131718,369.9944227116344
131875,-1
131875,369.9944227116344
132031,-1
132031,369.9944227116344
132187,-1
132187,369.9944227116344
132343,-1
132343,369.9944227116344
132500,-1
132500,369.9944227116344
132656,-1
132656,369.9944227116344
132812,-1
132812,369.9944227116344
132968,-1
132968,369.9944227116344
133125,-1
133125,369.9944227116344
133281,-1
133281,369.9944227116344
133437,-1
133437,369.9944227116344
133593,-1
133593,369.9944227116344
133750,-1
133750,329.62755691286986
133906,-1
133906,329.62755691286986
134062,-1
134062,329.62755691286986
134218,-1
134218,329.62755691286986
134375,-1
134375,277.1826309768721
134531,-1
134531,277.1826309768721
134687,-1
134687,277.1826309768721
134843,-1
134843,277.1826309768721
135000,-1
135000,415.3046975799452
135156,-1
135156,415.3046975799452
135312,-1
135312,415.3046975799452
135468,-1
135468,415.3046975799452
135625,-1
135625,415.3046975799452
135781,-1
135781,415.3046975799452
135937,-1
135937,415.3046975799452
136093,-1
136093,415.3046975799452
136250,-1
136250,369.9944227116344
136406,-1
136406,369.9944227116344
136562,-1
136562,369.9944227116344
136718,-1
136718,369.9944227116344
136875,-1
136875,369.9944227116344
137031,-1
137031,369.9944227116344
137187,-1
137187,369.9944227116344
137343,-1
137343,369.9944227116344
137500,-1
137500,369.9944227116344
137656,-1
137656,369.9944227116344
137812,-1
137812,369.9944227116344
137968,-1
137968,369.9944227116344
138125,-1
138125,369.9944227116344
138281,-1
138281,369.9944227116344
138437,-1
138437,369.9944227116344
138593,-1
138593,369.9944227116344
138750,-1
138750,329.62755691286986
138906,-1
138906,329.62755691286986
139062,-1
139062,329.62755691286986
139218,-1
139218,329.62755691286986
139375,-1
139375,277.1826309768721
139531,-1
139531,277.1826309768721
139687,-1
139687,277.1826309768721
139843,-1
139843,277.1826309768721
140000,-1
140000,415.3046975799452
140156,-1
140156,415.3046975799452
140312,-1
140312,415.3046975799452
140468,-1
140468,415.3046975799452
140625,-1
140625,415.3046975799452
140781,-1
140781,415.3046975799452
140937,-1
140937,415.3046975799452
141093,-1
141093,415.3046975799452
141250,-1
141250,369.9944227116344
141406,-1
141406,369.9944227116344
141562,-1
141562,369.9944227116344
141718,-1
141718,369.9944227116344
141875,-1
141875,369.9944227116344
142031,-1
142031,369.9944227116344
142187,-1
142187,369.9944227116344
142343,-1
142343,369.9944227116344
142500,-1
142500,369.9944227116344
142656,-1
142656,369.9944227116344
142812,-1
142812,369.9944227116344
142968,-1
142968,369.9944227116344
143125,-1
143125,369.9944227116344
143281,-1
143281,369.9944227116344
143437,-1
143437,369.9944227116344
143593,-1
143593,369.9944227116344
143750,-1
143750,329.62755691286986
143906,-1
143906,329.62755691286986
144062,-1
144062,329.62755691286986
144218,-1
144218,329.62755691286986
144375,-1
144375,277.1826309768721
144531,-1
144531,277.1826309768721
144687,-1
144687,277.1826309768721
144843,-1
144843,277.1826309768721
145000,-1
145000,415.3046975799452
145156,-1
145156,415.3046975799452
145312,-1
145312,415.3046975799452
145468,-1
145468,415.3046975799452
145625,-1
145625,415.3046975799452
145781,-1
145781,415.3046975799452
145937,-1
145937,415.3046975799452
146093,-1
146093,415.3046975799452
146250,-1
146250,369.9944227116344
146406,-1
146406,369.9944227116344
146562,-1
146562,369.9944227116344
146718,-1
146718,369.9944227116344
146875,-1
146875,369.9944227116344
147031,-1
147031,369.9944227116344
147187,-1
147187,369.9944227116344
147343,-1
147343,369.9944227116344
147500,-1
147500,369.9944227116344
147656,-1
147656,369.9944227116344
147812,-1
147812,369.9944227116344
147968,-1
147968,369.9944227116344
148125,-1
148125,369.9944227116344
148281,-1
148281,369.9944227116344
148437,-1
148437,369.9944227116344
148593,-1
148593,369.9944227116344
148750,-1
148750,329.62755691286986
148906,-1
148906,329.62755691286986
149062,-1
149062,329.62755691286986
149218,-1
149218,329.62755691286986
149375,-1
149375,277.1826309768721
149531,-1
149531,277.1826309768721
149687,-1
149687,277.1826309768721
149843,-1
149843,277.1826309768721
150000,-1
150000,415.3046975799452
150156,-1
150156,415.3046975799452
150312,-1
150312,415.3046975799452
150468,-1
150468,415.3046975799452
150625,-1
150625,415.3046975799452
150781,-1
150781,415.3046975799452
150937,-1
150937,415.3046975799452
151093,-1
151093,415.3046975799452
151250,-1
151250,369.9944227116344
151406,-1
151406,369.9944227116344
151562,-1
151562,369.9944227116344
151718,-1
151718,369.9944227116344
151875,-1
151875,369.9944227116344
152031,-1
152031,369.9944227116344
152187,-1
152187,369.9944227116344
152343,-1
152343,369.9944227116344
152500,-1
152500,369.9944227116344
152656,-1
152656,369.9944227116344
152812,-1
152812,369.9944227116344
152968,-1
152968,369.9944227116344
153125,-1
153125,369.9944227116344
153281,-1
153281,369.9944227116344
153437,-1
153437,369.9944227116344
153593,-1
153593,369.9944227116344
153750,-1
153750,329.62755691286986
153906,-1
153906,329.62755691286986
154062,-1
154062,329.62755691286986
154218,-1
154218,329.62755691286986
154375,-1
154375,277.1826309768721
154531,-1
154531,277.1826309768721
154687,-1
154687,277.1826309768721
154843,-1
154843,277.1826309768721
155000,-1
155000,415.3046975799452
155156,-1
155156,415.3046975799452
155312,-1
155312,415.3046975799452
155468,-1
155468,415.3046975799452
155625,-1
155625,415.3046975799452
155781,-1
155781,415.3046975799452
155937,-1
155937,415.3046975799452
156093,-1
156093,415.3046975799452
156250,-1
156250,369.9944227116344
156406,-1
156406,369.9944227116344
