2222,46.2493028389543
2494,-1
3055,65.40639132514966
3327,-1
3333,69.29565774421802
3605,-1
4166,77.78174593052023
4438,-1
4444,51.91308719749314
4716,-1
5277,58.27047018976124
5549,-1
5555,61.7354126570155
5827,-1
6388,69.29565774421802
6660,-1
6666,46.2493028389543
6938,-1
7499,65.40639132514966
7771,-1
7777,69.29565774421802
8049,-1
8611,77.78174593052023
8883,-1
8888,51.91308719749314
9160,-1
9722,58.27047018976124
9994,-1
9999,61.7354126570155
10271,-1
10833,69.29565774421802
11105,-1
11111,46.2493028389543
11383,-1
11944,65.40639132514966
12216,-1
12222,69.29565774421802
12494,-1
13055,77.78174593052023
13327,-1
13333,51.91308719749314
13605,-1
14166,58.27047018976124
14438,-1
14444,61.7354126570155
14716,-1
15277,69.29565774421802
15549,-1
15555,46.2493028389543
15827,-1
16388,65.40639132514966
16660,-1
16666,69.29565774421802
16938,-1
17499,77.78174593052023
17771,-1
17777,51.91308719749314
18049,-1
18611,58.27047018976124
18883,-1
18888,61.7354126570155
19160,-1
19722,69.29565774421802
19994,-1
19999,46.2493028389543
20271,-1
20833,65.40639132514966
21105,-1
21111,69.29565774421802
21383,-1
21944,77.78174593052023
22216,-1
22222,51.91308719749314
22494,-1
23055,58.27047018976124
23327,-1
23333,61.7354126570155
23605,-1
24166,69.29565774421802
24438,-1
24444,46.2493028389543
24716,-1
25277,65.40639132514966
25549,-1
25555,69.29565774421802
25827,-1
26388,77.78174593052023
26660,-1
26666,51.91308719749314
26938,-1
27499,58.27047018976124
27771,-1
27777,61.7354126570155
28049,-1
28611,69.29565774421802
28883,-1
28888,46.2493028389543
29160,-1
29722,65.40639132514966
29994,-1
29999,69.29565774421802
30271,-1
30833,77.78174593052023
31105,-1
31111,51.91308719749314
31383,-1
31944,58.27047018976124
32216,-1
32222,61.7354126570155
32494,-1
33055,69.29565774421802
33327,-1
33333,46.2493028389543
33605,-1
34166,65.40639132514966
34438,-1
34444,69.29565774421802
34716,-1
35277,77.78174593052023
35549,-1
35555,51.91308719749314
35827,-1
36388,58.27047018976124
36660,-1
36666,61.7354126570155
36938,-1
37222,77.78174593052023
37633,-1
37638,87.30705785825097
37771,-1
37777,92.4986056779086
38049,-1
38055,92.4986056779086
38327,-1
38333,92.4986056779086
38605,-1
38611,92.4986056779086
38883,-1
38888,123.470825314031
39160,-1
39166,123.470825314031
39438,-1
39444,123.470825314031
39716,-1
39722,123.470825314031
39994,-1
39999,130.8127826502993
40271,-1
40277,130.8127826502993
40549,-1
40555,130.8127826502993
40827,-1
40833,130.8127826502993
41105,-1
41111,123.470825314031
