73375,1479.9776908465376
73562,-1
73562,1396.9129257320158
73750,-1
73750,1244.5079348883237
73937,-1
73937,1396.9129257320158
74125,-1
74500,1661.2187903197807
74875,-1
74875,1479.9776908465376
75250,-1
75250,1396.9129257320158
75437,-1
75437,1244.5079348883237
76000,-1
76187,1479.9776908465376
76375,-1
76375,1396.9129257320158
76562,-1
76562,1244.5079348883237
76750,-1
76750,1479.9776908465376
76937,-1
76937,1396.9129257320158
77125,-1
77125,1244.5079348883237
77500,-1
77687,1479.9776908465376
77875,-1
77875,1396.9129257320158
78062,-1
78062,1244.5079348883237
78250,-1
78250,1479.9776908465376
78437,-1
78437,1396.9129257320158
78625,-1
78625,1244.5079348883237
78812,-1
78812,1661.2187903197807
79093,-1
79187,1661.2187903197807
79328,-1
79375,1661.2187903197807
79515,-1
79562,1661.2187903197807
79703,-1
79750,1479.9776908465376
80125,-1
80125,1396.9129257320158
80500,-1
80500,1661.2187903197807
80875,-1
80875,1479.9776908465376
81250,-1
81250,1396.9129257320158
81437,-1
81437,1244.5079348883237
82000,-1
82187,1479.9776908465376
82375,-1
82375,1396.9129257320158
82562,-1
82562,1244.5079348883237
82750,-1
82750,1479.9776908465376
82937,-1
82937,1396.9129257320158
83125,-1
83125,1244.5079348883237
83500,-1
83687,1479.9776908465376
83875,-1
83875,1396.9129257320158
84062,-1
84062,1244.5079348883237
84250,-1
84250,1479.9776908465376
84437,-1
84437,1396.9129257320158
84625,-1
84625,1244.5079348883237
84812,-1
84812,1661.2187903197807
85093,-1
85187,1661.2187903197807
85328,-1
85375,1661.2187903197807
85515,-1
85562,1661.2187903197807
85703,-1
85750,1479.9776908465376
86125,-1
86125,1396.9129257320158
86500,-1
86500,1661.2187903197807
86875,-1
86875,1479.9776908465376
87250,-1
87250,1396.9129257320158
87437,-1
87437,1244.5079348883237
88000,-1
88187,1479.9776908465376
88375,-1
88375,1396.9129257320158
88562,-1
88562,1244.5079348883237
88750,-1
88750,1479.9776908465376
88937,-1
88937,1396.9129257320158
89125,-1
89125,1244.5079348883237
89500,-1
89687,1479.9776908465376
89875,-1
89875,1396.9129257320158
90062,-1
90062,1244.5079348883237
90250,-1
90250,1479.9776908465376
90437,-1
90437,1396.9129257320158
90625,-1
90625,1244.5079348883237
90812,-1
90812,1661.2187903197807
91093,-1
91187,1661.2187903197807
91328,-1
91375,1661.2187903197807
91515,-1
91562,1661.2187903197807
91703,-1
91750,1479.9776908465376
92125,-1
92125,1396.9129257320158
92500,-1
92500,1661.2187903197807
92875,-1
92875,1479.9776908465376
93250,-1
93250,1396.9129257320158
93437,-1
93437,1244.5079348883237
94000,-1
94187,1479.9776908465376
94375,-1
94375,1396.9129257320158
94562,-1
94562,1244.5079348883237
94750,-1
94750,1479.9776908465376
94937,-1
94937,1396.9129257320158
95125,-1
95125,1244.5079348883237
95500,-1
95687,1479.9776908465376
95875,-1
95875,1396.9129257320158
96062,-1
96062,1244.5079348883237
96250,-1
96250,1479.9776908465376
96437,-1
96437,1396.9129257320158
96625,-1
96625,1244.5079348883237
96812,-1
96812,1661.2187903197807
97093,-1
97187,1661.2187903197807
97328,-1
97375,1661.2187903197807
97515,-1
97562,1661.2187903197807
97703,-1
97750,1479.9776908465376
98125,-1
98125,1396.9129257320158
98500,-1
122500,1479.9776908465376
122875,-1
122875,1396.9129257320158
123062,-1
123062,1244.5079348883237
123437,-1
123437,1108.7305239074883
123812,-1
123812,1479.9776908465376
124187,-1
124187,1479.9776908465376
124375,-1
124375,1396.9129257320158
124562,-1
124562,1396.9129257320158
124750,-1
124750,1244.5079348883237
124937,-1
124937,1108.7305239074883
125125,-1
125125,1108.7305239074883
125500,-1
125500,1108.7305239074883
125687,-1
125687,1244.5079348883237
126062,-1
126250,1108.7305239074883
126437,-1
126437,1244.5079348883237
126812,-1
127000,1108.7305239074883
127187,-1
127187,1244.5079348883237
127375,-1
127375,1244.5079348883237
127562,-1
127562,1396.9129257320158
127937,-1
127937,1244.5079348883237
128125,-1
128125,1396.9129257320158
128312,-1
128312,1396.9129257320158
128500,-1
128500,1479.9776908465376
128875,-1
128875,1396.9129257320158
129062,-1
129062,1244.5079348883237
129437,-1
129437,1108.7305239074883
129812,-1
129812,1479.9776908465376
130187,-1
130187,1479.9776908465376
130375,-1
130375,1396.9129257320158
130562,-1
130562,1396.9129257320158
130750,-1
130750,1244.5079348883237
130937,-1
130937,1108.7305239074883
131125,-1
131125,1108.7305239074883
131500,-1
131500,1479.9776908465376
131875,-1
132250,1244.5079348883237
132625,-1
132812,1396.9129257320158
133187,-1
133187,1396.9129257320158
133375,-1
133375,1479.9776908465376
133562,-1
133562,1396.9129257320158
133750,-1
133750,1244.5079348883237
133937,-1
133937,1396.9129257320158
134125,-1
134500,1661.2187903197807
134875,-1
134875,1479.9776908465376
135250,-1
135250,1396.9129257320158
135437,-1
135437,1244.5079348883237
136000,-1
136187,1479.9776908465376
136375,-1
136375,1396.9129257320158
136562,-1
136562,1244.5079348883237
136750,-1
136750,1479.9776908465376
136937,-1
136937,1396.9129257320158
137125,-1
137125,1244.5079348883237
137500,-1
137687,1479.9776908465376
137875,-1
137875,1396.9129257320158
138062,-1
138062,1244.5079348883237
138250,-1
138250,1479.9776908465376
138437,-1
138437,1396.9129257320158
138625,-1
138625,1244.5079348883237
138812,-1
138812,1661.2187903197807
139093,-1
139187,1661.2187903197807
139328,-1
139375,1661.2187903197807
139515,-1
139562,1661.2187903197807
139703,-1
139750,1479.9776908465376
140125,-1
140125,1396.9129257320158
140500,-1
140500,1661.2187903197807
140875,-1
140875,1479.9776908465376
141250,-1
141250,1396.9129257320158
141437,-1
141437,1244.5079348883237
142000,-1
142187,1479.9776908465376
142375,-1
142375,1396.9129257320158
142562,-1
142562,1244.5079348883237
142750,-1
142750,1479.9776908465376
142937,-1
142937,1396.9129257320158
143125,-1
143125,1244.5079348883237
143500,-1
143687,1479.9776908465376
143875,-1
143875,1396.9129257320158
144062,-1
144062,1244.5079348883237
144250,-1
144250,1479.9776908465376
144437,-1
144437,1396.9129257320158
144625,-1
144625,1244.5079348883237
144812,-1
144812,1661.2187903197807
145093,-1
145187,1661.2187903197807
145328,-1
145375,1661.2187903197807
145515,-1
145562,1661.2187903197807
145703,-1
145750,1479.9776908465376
146125,-1
146125,1396.9129257320158
146500,-1
146500,1661.2187903197807
146875,-1
146875,1479.9776908465376
147250,-1
147250,1396.9129257320158
147437,-1
147437,1244.5079348883237
148000,-1
148187,1479.9776908465376
148375,-1
148375,1396.9129257320158
148562,-1
148562,1244.5079348883237
148750,-1
148750,1479.9776908465376
148937,-1
148937,1396.9129257320158
149125,-1
149125,1244.5079348883237
149500,-1
149687,1479.9776908465376
149875,-1
149875,1396.9129257320158
150062,-1
150062,1244.5079348883237
150250,-1
150250,1479.9776908465376
150437,-1
150437,1396.9129257320158
150625,-1
150625,1244.5079348883237
150812,-1
150812,1661.2187903197807
151093,-1
151187,1661.2187903197807
151328,-1
151375,1661.2187903197807
151515,-1
151562,1661.2187903197807
151703,-1
151750,1479.9776908465376
152125,-1
152125,1396.9129257320158
152500,-1
152500,1661.2187903197807
152875,-1
152875,1479.9776908465376
153250,-1
153250,1396.9129257320158
153437,-1
153437,1244.5079348883237
154000,-1
154187,1479.9776908465376
154375,-1
154375,1396.9129257320158
154562,-1
154562,1244.5079348883237
154750,-1
154750,1479.9776908465376
154937,-1
154937,1396.9129257320158
155125,-1
155125,1244.5079348883237
155500,-1
155687,1479.9776908465376
155875,-1
155875,1396.9129257320158
156062,-1
156062,1244.5079348883237
156250,-1
156250,1479.9776908465376
156437,-1
156437,1396.9129257320158
156625,-1
156625,1244.5079348883237
156812,-1
156812,1661.2187903197807
157093,-1
157187,1661.2187903197807
157328,-1
157375,1661.2187903197807
157515,-1
157562,1661.2187903197807
157703,-1
157750,1479.9776908465376
158125,-1
158125,1396.9129257320158
158500,-1
170500,1661.2187903197807
170875,-1
170875,1479.9776908465376
171250,-1
171250,1396.9129257320158
171437,-1
171437,1244.5079348883237
172000,-1
172187,1479.9776908465376
172375,-1
172375,1396.9129257320158
172562,-1
172562,1244.5079348883237
172750,-1
172750,1479.9776908465376
172937,-1
172937,1396.9129257320158
173125,-1
173125,1244.5079348883237
173500,-1
173687,1479.9776908465376
173875,-1
173875,1396.9129257320158
174062,-1
174062,1244.5079348883237
174250,-1
174250,1479.9776908465376
174437,-1
174437,1396.9129257320158
174625,-1
174625,1244.5079348883237
174812,-1
174812,1661.2187903197807
175093,-1
175187,1661.2187903197807
175328,-1
175375,1661.2187903197807
175515,-1
175562,1661.2187903197807
175703,-1
175750,1479.9776908465376
176125,-1
176125,1396.9129257320158
176500,-1
176500,1661.2187903197807
176875,-1
176875,1479.9776908465376
177250,-1
177250,1396.9129257320158
177437,-1
177437,1244.5079348883237
178000,-1
178187,1479.9776908465376
178375,-1
178375,1396.9129257320158
178562,-1
178562,1244.5079348883237
178750,-1
178750,1479.9776908465376
178937,-1
178937,1396.9129257320158
179125,-1
179125,1244.5079348883237
179500,-1
179687,1479.9776908465376
179875,-1
179875,1396.9129257320158
180062,-1
180062,1244.5079348883237
180250,-1
180250,1479.9776908465376
180437,-1
180437,1396.9129257320158
180625,-1
180625,1244.5079348883237
180812,-1
180812,1661.2187903197807
181093,-1
181187,1661.2187903197807
181328,-1
181375,1661.2187903197807
181515,-1
181562,1661.2187903197807
181703,-1
181750,1479.9776908465376
182125,-1
182125,1396.9129257320158
182500,-1
182500,1661.2187903197807
182875,-1
182875,1479.9776908465376
183250,-1
183250,1396.9129257320158
183437,-1
183437,1244.5079348883237
184000,-1
184187,1479.9776908465376
184375,-1
184375,1396.9129257320158
184562,-1
184562,1244.5079348883237
184750,-1
184750,1479.9776908465376
184937,-1
184937,1396.9129257320158
185125,-1
185125,1244.5079348883237
185500,-1
185687,1479.9776908465376
185875,-1
185875,1396.9129257320158
186062,-1
186062,1244.5079348883237
186250,-1
186250,1479.9776908465376
186437,-1
186437,1396.9129257320158
186625,-1
186625,1244.5079348883237
186812,-1
186812,1661.2187903197807
187093,-1
187187,1661.2187903197807
187328,-1
187375,1661.2187903197807
187515,-1
187562,1661.2187903197807
187703,-1
187750,1479.9776908465376
188125,-1
188125,1396.9129257320158
188500,-1
188500,1661.2187903197807
188875,-1
188875,1479.9776908465376
189250,-1
189250,1396.9129257320158
189437,-1
189437,1244.5079348883237
190000,-1
190187,1479.9776908465376
190375,-1
190375,1396.9129257320158
190562,-1
190562,1244.5079348883237
190750,-1
190750,1479.9776908465376
190937,-1
190937,1396.9129257320158
191125,-1
191125,1244.5079348883237
191500,-1
191687,1479.9776908465376
191875,-1
191875,1396.9129257320158
192062,-1
192062,1244.5079348883237
192250,-1
192250,1479.9776908465376
192437,-1
192437,1396.9129257320158
192625,-1
192625,1244.5079348883237
192812,-1
192812,1661.2187903197807
193093,-1
193187,1661.2187903197807
193328,-1
193375,1661.2187903197807
193515,-1
193562,1661.2187903197807
193703,-1
193750,1479.9776908465376
194125,-1
194125,1396.9129257320158
194500,-1
194500,1661.2187903197807
194875,-1
194875,1479.9776908465376
195250,-1
195250,1396.9129257320158
195437,-1
195437,1244.5079348883237
196000,-1
196187,1479.9776908465376
196375,-1
196375,1396.9129257320158
196562,-1
196562,1244.5079348883237
196750,-1
196750,1479.9776908465376
196937,-1
196937,1396.9129257320158
197125,-1
197125,1244.5079348883237
197500,-1
197687,1479.9776908465376
197875,-1
197875,1396.9129257320158
198062,-1
198062,1244.5079348883237
198250,-1
198250,1479.9776908465376
198437,-1
198437,1396.9129257320158
198625,-1
198625,1244.5079348883237
198812,-1
198812,1661.2187903197807
199093,-1
199187,1661.2187903197807
199328,-1
199375,1661.2187903197807
199515,-1
199562,1661.2187903197807
199703,-1
199750,1479.9776908465376
200125,-1
200125,1396.9129257320158
200500,-1
200500,1661.2187903197807
200875,-1
200875,1479.9776908465376
201250,-1
201250,1396.9129257320158
201437,-1
201437,1244.5079348883237
202000,-1
202187,1479.9776908465376
202375,-1
202375,1396.9129257320158
202562,-1
202562,1244.5079348883237
202750,-1
202750,1479.9776908465376
202937,-1
202937,1396.9129257320158
203125,-1
203125,1244.5079348883237
203500,-1
203687,1479.9776908465376
203875,-1
203875,1396.9129257320158
204062,-1
204062,1244.5079348883237
204250,-1
204250,1479.9776908465376
204437,-1
204437,1396.9129257320158
204625,-1
204625,1244.5079348883237
204812,-1
204812,1661.2187903197807
205093,-1
205187,1661.2187903197807
205328,-1
205375,1661.2187903197807
205515,-1
205562,1661.2187903197807
205703,-1
205750,1479.9776908465376
206125,-1
206125,1396.9129257320158
206500,-1
230500,1479.9776908465376
230875,-1
230875,1396.9129257320158
231062,-1
231062,1244.5079348883237
231437,-1
231437,1108.7305239074883
231812,-1
231812,1479.9776908465376
232187,-1
232187,1479.9776908465376
232375,-1
232375,1396.9129257320158
232562,-1
232562,1396.9129257320158
232750,-1
232750,1244.5079348883237
232937,-1
232937,1108.7305239074883
233125,-1
233125,1108.7305239074883
233500,-1
233500,1108.7305239074883
233687,-1
233687,1244.5079348883237
234062,-1
234250,1108.7305239074883
234437,-1
234437,1244.5079348883237
234812,-1
235000,1108.7305239074883
235187,-1
235187,1244.5079348883237
235375,-1
235375,1244.5079348883237
235562,-1
235562,1396.9129257320158
235937,-1
235937,1244.5079348883237
236125,-1
236125,1396.9129257320158
236312,-1
236312,1396.9129257320158
236500,-1
236500,1479.9776908465376
236875,-1
236875,1396.9129257320158
237062,-1
237062,1244.5079348883237
237437,-1
237437,1108.7305239074883
237812,-1
237812,1479.9776908465376
238187,-1
238187,1479.9776908465376
238375,-1
238375,1396.9129257320158
238562,-1
238562,1396.9129257320158
238750,-1
238750,1244.5079348883237
238937,-1
238937,1108.7305239074883
239125,-1
239125,1108.7305239074883
239500,-1
239500,1479.9776908465376
239875,-1
240250,1244.5079348883237
240625,-1
240812,1396.9129257320158
241187,-1
241187,1396.9129257320158
241375,-1
241375,1479.9776908465376
241562,-1
241562,1396.9129257320158
241750,-1
241750,1244.5079348883237
241937,-1
241937,1396.9129257320158
242125,-1
254500,1479.9776908465376
254875,-1
254875,1396.9129257320158
255062,-1
255062,1244.5079348883237
255437,-1
255437,1108.7305239074883
255812,-1
255812,1479.9776908465376
256187,-1
256187,1479.9776908465376
256375,-1
256375,1396.9129257320158
256562,-1
256562,1396.9129257320158
256750,-1
256750,1244.5079348883237
256937,-1
256937,1108.7305239074883
257125,-1
257125,1108.7305239074883
257500,-1
257500,1108.7305239074883
257687,-1
257687,1244.5079348883237
258062,-1
258250,1108.7305239074883
258437,-1
258437,1244.5079348883237
258812,-1
259000,1108.7305239074883
259187,-1
259187,1244.5079348883237
259375,-1
259375,1244.5079348883237
259562,-1
259562,1396.9129257320158
259937,-1
259937,1244.5079348883237
260125,-1
260125,1396.9129257320158
260312,-1
260312,1396.9129257320158
260500,-1
260500,1479.9776908465376
260875,-1
260875,1396.9129257320158
261062,-1
261062,1244.5079348883237
261437,-1
261437,1108.7305239074883
261812,-1
261812,1479.9776908465376
262187,-1
262187,1479.9776908465376
262375,-1
262375,1396.9129257320158
262562,-1
262562,1396.9129257320158
262750,-1
262750,1244.5079348883237
262937,-1
262937,1108.7305239074883
263125,-1
263125,1108.7305239074883
263500,-1
263500,1479.9776908465376
263875,-1
264250,1244.5079348883237
264625,-1
264812,1396.9129257320158
265187,-1
265187,1396.9129257320158
265375,-1
265375,1479.9776908465376
265562,-1
265562,1396.9129257320158
265750,-1
265750,1244.5079348883237
265937,-1
265937,1396.9129257320158
266125,-1
266500,1661.2187903197807
266875,-1
266875,1479.9776908465376
267250,-1
278500,1479.9776908465376
278687,-1
278875,1396.9129257320158
279062,-1
279250,1244.5079348883237
280562,-1
280562,1244.5079348883237
280656,-1
280656,1396.9129257320158
280750,-1
280750,1479.9776908465376
282250,-1
282250,1661.2187903197807
283562,-1
283562,1479.9776908465376
283656,-1
283656,1396.9129257320158
283750,-1
283750,1244.5079348883237
285062,-1
285062,1244.5079348883237
285156,-1
285156,1108.7305239074883
285250,-1
285250,1244.5079348883237
286562,-1
286562,1244.5079348883237
286656,-1
286656,1396.9129257320158
286750,-1
286750,1479.9776908465376
288250,-1
288250,1661.2187903197807
289562,-1
289562,1479.9776908465376
289656,-1
289656,1396.9129257320158
289750,-1
289750,1244.5079348883237
291062,-1
291062,1244.5079348883237
291156,-1
291156,1108.7305239074883
291250,-1
