1750,311.1269837220809
2125,-1
3250,369.9944227116344
3625,-1
4000,415.3046975799452
4375,-1
4937,311.1269837220809
5125,-1
5312,311.1269837220809
5500,-1
5687,311.1269837220809
5875,-1
6062,311.1269837220809
6250,-1
6437,369.9944227116344
6625,-1
6812,369.9944227116344
7000,-1
7187,277.1826309768721
7375,-1
7562,277.1826309768721
7750,-1
7750,311.1269837220809
8125,-1
9250,369.9944227116344
9625,-1
10000,415.3046975799452
10375,-1
10937,311.1269837220809
11125,-1
11312,311.1269837220809
11500,-1
11687,311.1269837220809
11875,-1
12062,311.1269837220809
12250,-1
12250,369.9944227116344
12437,-1
12531,349.22823143300394
12718,-1
12812,329.62755691286986
13000,-1
13093,311.1269837220809
13281,-1
13375,293.66476791740763
13562,-1
13562,277.1826309768721
13750,-1
13750,311.1269837220809
14125,-1
15250,369.9944227116344
15625,-1
16000,415.3046975799452
16375,-1
16750,311.1269837220809
16843,-1
16937,415.3046975799452
17031,-1
17125,369.9944227116344
17218,-1
17218,369.9944227116344
17312,-1
17312,233.0818807590449
17406,-1
17406,233.0818807590449
17500,-1
17500,349.22823143300394
17593,-1
17593,369.9944227116344
17687,-1
17687,349.22823143300394
17781,-1
17781,369.9944227116344
17968,-1
17968,349.22823143300394
18062,-1
18062,311.1269837220809
18156,-1
18156,369.9944227116344
18250,-1
18250,554.3652619537442
18343,-1
18343,369.9944227116344
18437,-1
18437,277.1826309768721
18531,-1
18531,554.3652619537442
18625,-1
18625,349.22823143300394
18718,-1
18718,277.1826309768721
18812,-1
18812,554.3652619537442
18906,-1
18906,329.62755691286986
19000,-1
19000,277.1826309768721
19093,-1
19093,554.3652619537442
19187,-1
19187,311.1269837220809
19281,-1
19281,277.1826309768721
19375,-1
19375,554.3652619537442
19468,-1
19468,293.66476791740763
19562,-1
19562,277.1826309768721
19656,-1
19656,246.94165062806212
19750,-1
19750,311.1269837220809
20125,-1
21250,369.9944227116344
21625,-1
22000,415.3046975799452
22375,-1
22750,311.1269837220809
22843,-1
22937,415.3046975799452
23031,-1
23125,369.9944227116344
23218,-1
23218,369.9944227116344
23312,-1
23312,233.0818807590449
23406,-1
23406,233.0818807590449
23500,-1
23500,349.22823143300394
23593,-1
23593,369.9944227116344
23687,-1
23687,349.22823143300394
23781,-1
23781,369.9944227116344
23968,-1
23968,349.22823143300394
24062,-1
24062,311.1269837220809
24156,-1
24156,369.9944227116344
24250,-1
24250,554.3652619537442
24343,-1
24343,369.9944227116344
24437,-1
24437,277.1826309768721
24531,-1
24531,554.3652619537442
24625,-1
24625,349.22823143300394
24718,-1
24718,277.1826309768721
24812,-1
24812,554.3652619537442
24906,-1
24906,329.62755691286986
25000,-1
25000,277.1826309768721
25093,-1
25093,554.3652619537442
25187,-1
25187,311.1269837220809
25281,-1
25281,277.1826309768721
25375,-1
25375,554.3652619537442
25468,-1
25468,293.66476791740763
25562,-1
25562,277.1826309768721
25656,-1
25656,246.94165062806212
25750,-1
25750,622.2539674441618
25843,-1
25937,830.6093951598904
26031,-1
26125,739.9888454232688
26218,-1
26218,739.9888454232688
26312,-1
26312,466.1637615180898
26406,-1
26406,466.1637615180898
26500,-1
26500,554.3652619537442
26593,-1
26593,698.4564628660079
26687,-1
26687,739.9888454232688
26781,-1
26781,698.4564628660079
26875,-1
26875,739.9888454232688
