1750,77.78174593052023
1937,-1
3250,92.4986056779086
3437,-1
4000,103.82617439498628
4187,-1
4750,77.78174593052023
4937,-1
4937,77.78174593052023
5125,-1
5312,77.78174593052023
5500,-1
5687,77.78174593052023
5875,-1
6062,77.78174593052023
6250,-1
6437,92.4986056779086
6625,-1
6812,92.4986056779086
7000,-1
7187,69.29565774421802
7375,-1
7562,69.29565774421802
7750,-1
7750,77.78174593052023
7937,-1
9250,92.4986056779086
9437,-1
10000,103.82617439498628
10187,-1
10750,77.78174593052023
10937,-1
10937,77.78174593052023
11125,-1
11312,77.78174593052023
11500,-1
11687,77.78174593052023
11875,-1
12062,77.78174593052023
12250,-1
12250,92.4986056779086
12437,-1
12531,87.30705785825097
12718,-1
12812,82.4068892282175
13000,-1
13093,77.78174593052023
13281,-1
13375,73.41619197935188
13562,-1
13562,69.29565774421802
13750,-1
13750,38.890872965260115
13937,-1
13937,77.78174593052023
14125,-1
14125,38.890872965260115
14312,-1
14312,77.78174593052023
14500,-1
14500,38.890872965260115
14687,-1
14687,77.78174593052023
14875,-1
14875,38.890872965260115
15062,-1
15062,77.78174593052023
15250,-1
15250,46.2493028389543
15437,-1
15437,92.4986056779086
15625,-1
15625,46.2493028389543
15812,-1
15812,92.4986056779086
16000,-1
16000,51.91308719749314
16187,-1
16187,103.82617439498628
16375,-1
16375,51.91308719749314
16562,-1
16562,103.82617439498628
16750,-1
16750,77.78174593052023
16937,-1
16937,77.78174593052023
17125,-1
17312,77.78174593052023
17500,-1
17687,77.78174593052023
17875,-1
18062,77.78174593052023
18250,-1
18437,92.4986056779086
18625,-1
18812,92.4986056779086
19000,-1
19187,69.29565774421802
19375,-1
19562,69.29565774421802
19750,-1
19750,38.890872965260115
19937,-1
19937,77.78174593052023
20125,-1
20125,38.890872965260115
20312,-1
20312,77.78174593052023
20500,-1
20500,38.890872965260115
20687,-1
20687,77.78174593052023
20875,-1
20875,38.890872965260115
21062,-1
21062,77.78174593052023
21250,-1
21250,46.2493028389543
21437,-1
21437,92.4986056779086
21625,-1
21625,46.2493028389543
21812,-1
21812,92.4986056779086
22000,-1
22000,51.91308719749314
22187,-1
22187,103.82617439498628
22375,-1
22375,51.91308719749314
22562,-1
22562,103.82617439498628
22750,-1
22750,77.78174593052023
22937,-1
22937,77.78174593052023
23125,-1
23312,77.78174593052023
23500,-1
23687,77.78174593052023
23875,-1
24062,77.78174593052023
24250,-1
24250,92.4986056779086
24437,-1
24531,87.30705785825097
24718,-1
24812,82.4068892282175
25000,-1
25093,77.78174593052023
25281,-1
25375,73.41619197935188
25562,-1
25562,69.29565774421802
25750,-1
38500,38.890872965260115
38687,-1
38687,77.78174593052023
38875,-1
38875,38.890872965260115
39062,-1
39062,77.78174593052023
39250,-1
39250,38.890872965260115
39437,-1
39437,77.78174593052023
39625,-1
39625,38.890872965260115
39812,-1
39812,77.78174593052023
40000,-1
40000,30.867706328507758
40187,-1
40187,61.7354126570155
40375,-1
40375,30.867706328507758
40562,-1
40562,61.7354126570155
40750,-1
40750,30.867706328507758
40937,-1
40937,61.7354126570155
41125,-1
41125,30.867706328507758
41312,-1
41312,61.7354126570155
41500,-1
41500,34.64782887210901
41687,-1
41687,69.29565774421802
41875,-1
41875,34.64782887210901
42062,-1
42062,69.29565774421802
42250,-1
42250,34.64782887210901
42437,-1
42437,69.29565774421802
42625,-1
42625,34.64782887210901
42812,-1
42812,69.29565774421802
43000,-1
43000,51.91308719749314
43187,-1
43187,103.82617439498628
43375,-1
43375,51.91308719749314
43562,-1
43562,103.82617439498628
43750,-1
43750,46.2493028389543
43937,-1
43937,92.4986056779086
44125,-1
44125,46.2493028389543
44312,-1
44312,92.4986056779086
44500,-1
44500,38.890872965260115
44687,-1
44687,77.78174593052023
44875,-1
44875,38.890872965260115
45062,-1
45062,77.78174593052023
45250,-1
45250,38.890872965260115
45437,-1
45437,77.78174593052023
45625,-1
45625,38.890872965260115
45812,-1
45812,77.78174593052023
46000,-1
46000,30.867706328507758
46187,-1
46187,61.7354126570155
46375,-1
46375,30.867706328507758
46562,-1
46562,61.7354126570155
46750,-1
46750,30.867706328507758
46937,-1
46937,61.7354126570155
47125,-1
47125,30.867706328507758
47312,-1
47312,61.7354126570155
47500,-1
47500,34.64782887210901
47687,-1
47687,69.29565774421802
47875,-1
47875,34.64782887210901
48062,-1
48062,69.29565774421802
48250,-1
48250,34.64782887210901
48437,-1
48437,69.29565774421802
48625,-1
48625,34.64782887210901
48812,-1
48812,69.29565774421802
49000,-1
49000,92.4986056779086
49187,-1
49281,92.4986056779086
49468,-1
49562,92.4986056779086
49750,-1
49843,69.29565774421802
50031,-1
50125,69.29565774421802
50312,-1
50312,69.29565774421802
50500,-1
50500,38.890872965260115
50687,-1
50687,77.78174593052023
50875,-1
50875,38.890872965260115
51062,-1
51062,77.78174593052023
51250,-1
51250,38.890872965260115
51437,-1
51437,77.78174593052023
51625,-1
51625,38.890872965260115
51812,-1
51812,77.78174593052023
52000,-1
52000,46.2493028389543
52187,-1
52187,92.4986056779086
52375,-1
52375,46.2493028389543
52562,-1
52562,92.4986056779086
52750,-1
52750,51.91308719749314
52937,-1
52937,103.82617439498628
53125,-1
53125,51.91308719749314
53312,-1
53312,103.82617439498628
53500,-1
53500,38.890872965260115
53687,-1
