2621,293.66476791740763
3146,-1
3203,293.66476791740763
3401,-1
3495,440
3729,-1
3786,293.66476791740763
4173,-1
4368,293.66476791740763
4493,-1
4660,440
4821,-1
4951,293.66476791740763
5308,-1
5533,293.66476791740763
5749,-1
5807,293.66476791740763
6023,-1
6116,293.66476791740763
6286,-1
6407,440
6678,-1
6699,293.66476791740763
6856,-1
6990,293.66476791740763
7133,-1
7281,293.66476791740763
7515,-1
7864,293.66476791740763
8116,-1
8155,440
8389,-1
8446,293.66476791740763
8833,-1
9029,293.66476791740763
9245,-1
9320,440
9481,-1
9611,293.66476791740763
9968,-1
10194,293.66476791740763
10410,-1
10467,293.66476791740763
10683,-1
10776,293.66476791740763
10946,-1
11067,440
11338,-1
11359,293.66476791740763
11516,-1
11650,293.66476791740763
11975,-1
21262,293.66476791740763
21842,-1
21844,293.66476791740763
22133,-1
22135,440
22424,-1
22427,293.66476791740763
23007,-1
23009,293.66476791740763
23475,-1
23592,293.66476791740763
24172,-1
24174,293.66476791740763
24445,-1
24447,293.66476791740763
24754,-1
24757,293.66476791740763
25046,-1
25048,440
25337,-1
25339,329.62755691286986
25628,-1
25631,329.62755691286986
25919,-1
25922,293.66476791740763
26502,-1
26504,293.66476791740763
26956,-1
27087,293.66476791740763
27376,-1
27378,329.62755691286986
27667,-1
27669,329.62755691286986
27958,-1
27961,329.62755691286986
28249,-1
28252,293.66476791740763
28832,-1
28834,293.66476791740763
29415,-1
29417,293.66476791740763
29706,-1
29708,440
29997,-1
29999,329.62755691286986
30288,-1
30291,329.62755691286986
30580,-1
30582,293.66476791740763
31162,-1
31165,293.66476791740763
31453,-1
31456,440
31745,-1
31747,293.66476791740763
32327,-1
32330,293.66476791740763
32796,-1
32912,293.66476791740763
33492,-1
33495,293.66476791740763
33765,-1
33768,293.66476791740763
34075,-1
34077,293.66476791740763
34366,-1
34368,440
34657,-1
34660,329.62755691286986
34949,-1
34951,329.62755691286986
35240,-1
35242,293.66476791740763
35822,-1
35825,293.66476791740763
36276,-1
36407,293.66476791740763
36696,-1
36699,329.62755691286986
36987,-1
36990,329.62755691286986
37279,-1
37281,329.62755691286986
37570,-1
37572,293.66476791740763
38152,-1
38155,293.66476791740763
38735,-1
38737,293.66476791740763
39026,-1
39029,440
39317,-1
39320,329.62755691286986
39900,-1
39902,293.66476791740763
40482,-1
40485,293.66476791740763
40774,-1
40776,440
41065,-1
41067,293.66476791740763
41648,-1
41650,293.66476791740763
42116,-1
42232,293.66476791740763
42813,-1
42815,293.66476791740763
43086,-1
43088,293.66476791740763
43395,-1
43398,293.66476791740763
43686,-1
43689,440
43978,-1
43980,329.62755691286986
44269,-1
44271,329.62755691286986
44560,-1
44563,293.66476791740763
45143,-1
45145,293.66476791740763
45597,-1
45728,293.66476791740763
46016,-1
46019,329.62755691286986
46599,-1
46601,329.62755691286986
46890,-1
46893,293.66476791740763
47473,-1
47475,293.66476791740763
48055,-1
48058,293.66476791740763
48347,-1
48349,440
48638,-1
48640,329.62755691286986
48929,-1
48932,329.62755691286986
49220,-1
49223,293.66476791740763
49803,-1
49805,293.66476791740763
50094,-1
50097,440
50385,-1
50388,293.66476791740763
50968,-1
50970,293.66476791740763
51436,-1
51553,293.66476791740763
52133,-1
52135,293.66476791740763
52424,-1
52427,293.66476791740763
52715,-1
52718,293.66476791740763
53007,-1
53009,440
53298,-1
53300,329.62755691286986
53589,-1
53592,329.62755691286986
53881,-1
53883,293.66476791740763
54463,-1
54465,293.66476791740763
54917,-1
55048,293.66476791740763
55337,-1
55339,329.62755691286986
55628,-1
55631,329.62755691286986
55919,-1
55922,329.62755691286986
56211,-1
56213,293.66476791740763
56793,-1
56796,293.66476791740763
57084,-1
57087,293.66476791740763
57376,-1
57378,293.66476791740763
57667,-1
57669,440
57958,-1
57961,329.62755691286986
58249,-1
58252,329.62755691286986
58541,-1
58543,293.66476791740763
59123,-1
59126,293.66476791740763
59415,-1
59417,440
59706,-1
59708,293.66476791740763
60288,-1
60291,293.66476791740763
60757,-1
60873,293.66476791740763
61453,-1
61456,293.66476791740763
61745,-1
61747,293.66476791740763
62036,-1
62038,293.66476791740763
62327,-1
62330,440
62618,-1
62621,329.62755691286986
62910,-1
62912,329.62755691286986
63201,-1
63203,293.66476791740763
63783,-1
63786,293.66476791740763
64237,-1
64368,293.66476791740763
64657,-1
64660,329.62755691286986
64948,-1
64951,329.62755691286986
65240,-1
65242,329.62755691286986
65531,-1
65533,293.66476791740763
66114,-1
66116,293.66476791740763
66405,-1
66407,293.66476791740763
