63749,-1
63818,391.9954359817492
63886,-1
63954,391.9954359817492
64022,-1
64090,391.9954359817492
64159,-1
64227,391.9954359817492
64295,-1
64363,466.1637615180898
64568,-1
64636,466.1637615180898
64704,-1
64772,523.2511306011972
65045,-1
65090,622.2539674441618
65181,-1
65181,587.3295358348153
65363,-1
65363,622.2539674441618
65454,-1
65454,587.3295358348153
65545,-1
65727,391.9954359817492
65965,-1
65999,391.9954359817492
66068,-1
66136,391.9954359817492
66204,-1
66272,391.9954359817492
66340,-1
66409,391.9954359817492
66477,-1
66545,466.1637615180898
66749,-1
66818,466.1637615180898
66886,-1
66954,466.1637615180898
67159,-1
67227,466.1637615180898
67363,-1
67363,391.9954359817492
67499,-1
67636,391.9954359817492
67704,-1
67772,391.9954359817492
67840,-1
67909,391.9954359817492
68113,-1
68181,391.9954359817492
68249,-1
68318,391.9954359817492
68386,-1
68454,391.9954359817492
68522,-1
68590,391.9954359817492
68659,-1
68727,466.1637615180898
68931,-1
68999,466.1637615180898
69068,-1
69136,523.2511306011972
69409,-1
69454,622.2539674441618
69545,-1
69545,587.3295358348153
69727,-1
69727,622.2539674441618
69818,-1
69818,587.3295358348153
69909,-1
70090,391.9954359817492
70329,-1
70363,391.9954359817492
70431,-1
70499,391.9954359817492
70568,-1
70636,391.9954359817492
70704,-1
70772,391.9954359817492
70840,-1
70909,195.99771799087466
71113,-1
71181,195.99771799087466
71249,-1
71318,195.99771799087466
71522,-1
72272,391.9954359817492
72477,-1
72545,391.9954359817492
72613,-1
72681,391.9954359817492
72749,-1
72818,391.9954359817492
72886,-1
72954,391.9954359817492
73022,-1
73090,466.1637615180898
73295,-1
73363,466.1637615180898
73431,-1
73499,523.2511306011972
73772,-1
73818,622.2539674441618
73909,-1
73909,587.3295358348153
74090,-1
74090,622.2539674441618
74181,-1
74181,587.3295358348153
74272,-1
74454,391.9954359817492
74693,-1
74727,391.9954359817492
74795,-1
74863,391.9954359817492
74931,-1
74999,391.9954359817492
75068,-1
75136,391.9954359817492
75204,-1
75272,466.1637615180898
75477,-1
75545,466.1637615180898
75613,-1
75681,466.1637615180898
75886,-1
75954,466.1637615180898
76090,-1
76090,391.9954359817492
76227,-1
76363,391.9954359817492
76431,-1
76499,391.9954359817492
76568,-1
76636,391.9954359817492
76840,-1
76909,391.9954359817492
76977,-1
77045,391.9954359817492
77113,-1
77181,391.9954359817492
77249,-1
77318,391.9954359817492
77386,-1
77454,466.1637615180898
77659,-1
77727,466.1637615180898
77795,-1
77863,523.2511306011972
78136,-1
78181,622.2539674441618
78272,-1
78272,587.3295358348153
78454,-1
78454,622.2539674441618
78545,-1
79636,195.99771799087466
79840,-1
79909,195.99771799087466
79977,-1
80045,195.99771799087466
80318,-1
80710,739.9888454232688
80727,-1
80727,783.9908719634984
80965,-1
80982,739.9888454232688
80999,-1
80999,783.9908719634984
81238,-1
81528,739.9888454232688
81545,-1
81545,783.9908719634984
81818,-1
82073,698.4564628660079
82090,-1
82090,739.9888454232688
82107,-1
82107,698.4564628660079
82124,-1
82124,659.2551138257397
82141,-1
82141,587.3295358348153
82159,-1
82159,622.2539674441618
82176,-1
82176,523.2511306011972
82193,-1
82193,554.3652619537442
82210,-1
82210,493.88330125612424
82227,-1
82227,523.2511306011972
82244,-1
82244,466.1637615180898
82261,-1
82261,493.88330125612424
82278,-1
82278,440
82295,-1
82295,466.1637615180898
82312,-1
82312,440
82329,-1
82329,466.1637615180898
82346,-1
82346,440
82363,-1
82891,739.9888454232688
82909,-1
82909,783.9908719634984
83147,-1
83164,739.9888454232688
83181,-1
83181,783.9908719634984
83420,-1
83982,659.2551138257397
83999,-1
83999,698.4564628660079
84068,-1
84119,659.2551138257397
84136,-1
84136,698.4564628660079
84204,-1
84255,659.2551138257397
84272,-1
84272,698.4564628660079
84340,-1
84391,659.2551138257397
84409,-1
84409,698.4564628660079
84477,-1
85073,739.9888454232688
85090,-1
85090,783.9908719634984
85329,-1
85346,739.9888454232688
85363,-1
85363,783.9908719634984
85602,-1
85891,739.9888454232688
85909,-1
85909,783.9908719634984
86181,-1
86437,698.4564628660079
86454,-1
86454,739.9888454232688
86471,-1
86471,698.4564628660079
86488,-1
86488,659.2551138257397
86505,-1
86505,587.3295358348153
86522,-1
86522,622.2539674441618
86539,-1
86539,523.2511306011972
86556,-1
86556,554.3652619537442
86573,-1
86573,493.88330125612424
86590,-1
86590,523.2511306011972
86607,-1
86607,466.1637615180898
86624,-1
86624,493.88330125612424
86641,-1
86641,440
86659,-1
86659,466.1637615180898
86676,-1
86676,440
86693,-1
86693,466.1637615180898
86710,-1
86710,440
86727,-1
89437,739.9888454232688
89454,-1
89454,783.9908719634984
89693,-1
89710,739.9888454232688
89727,-1
89727,783.9908719634984
89965,-1
90255,739.9888454232688
90272,-1
90272,783.9908719634984
90545,-1
90801,698.4564628660079
90818,-1
90818,739.9888454232688
90835,-1
90835,698.4564628660079
90852,-1
90852,659.2551138257397
90869,-1
90869,587.3295358348153
90886,-1
90886,622.2539674441618
90903,-1
90903,523.2511306011972
90920,-1
90920,554.3652619537442
90937,-1
90937,493.88330125612424
90954,-1
90954,523.2511306011972
90971,-1
90971,466.1637615180898
90988,-1
90988,493.88330125612424
91005,-1
91005,440
91022,-1
91022,466.1637615180898
91039,-1
91039,440
91056,-1
91056,466.1637615180898
91073,-1
91073,440
91090,-1
91619,739.9888454232688
91636,-1
91636,783.9908719634984
91874,-1
91891,739.9888454232688
91908,-1
91908,783.9908719634984
92147,-1
92710,659.2551138257397
92727,-1
92727,698.4564628660079
92795,-1
92846,659.2551138257397
92863,-1
92863,698.4564628660079
92931,-1
92982,659.2551138257397
92999,-1
92999,698.4564628660079
93068,-1
93119,659.2551138257397
93136,-1
93136,698.4564628660079
93204,-1
93801,739.9888454232688
93818,-1
93818,783.9908719634984
94056,-1
94073,739.9888454232688
94090,-1
94090,783.9908719634984
94329,-1
94619,739.9888454232688
94636,-1
94636,783.9908719634984
94908,-1
95164,698.4564628660079
95181,-1
95181,739.9888454232688
95198,-1
95198,698.4564628660079
95215,-1
95215,659.2551138257397
95232,-1
95232,587.3295358348153
95249,-1
95249,622.2539674441618
95266,-1
95266,523.2511306011972
95283,-1
95283,554.3652619537442
95301,-1
95301,493.88330125612424
95318,-1
95318,523.2511306011972
95335,-1
95335,466.1637615180898
95352,-1
95352,493.88330125612424
95369,-1
95369,440
95386,-1
95386,466.1637615180898
95403,-1
95403,440
95420,-1
95420,466.1637615180898
95437,-1
95437,440
95454,-1
98164,739.9888454232688
98181,-1
98181,783.9908719634984
98420,-1
98982,739.9888454232688
98999,-1
99255,698.4564628660079
99272,-1
99272,739.9888454232688
99340,-1
99391,698.4564628660079
99408,-1
99408,739.9888454232688
99477,-1
99528,698.4564628660079
99545,-1
99545,739.9888454232688
99613,-1
99664,698.4564628660079
99681,-1
99681,739.9888454232688
99715,-1
99732,698.4564628660079
99749,-1
99749,739.9888454232688
99783,-1
99801,698.4564628660079
99818,-1
99818,739.9888454232688
99886,-1
99937,698.4564628660079
99954,-1
99954,739.9888454232688
100022,-1
100073,698.4564628660079
100090,-1
100090,739.9888454232688
100158,-1
100210,698.4564628660079
100227,-1
100227,739.9888454232688
100295,-1
100346,739.9888454232688
100363,-1
100363,783.9908719634984
100602,-1
101437,659.2551138257397
101454,-1
101454,698.4564628660079
101522,-1
101573,659.2551138257397
101590,-1
101590,698.4564628660079
101658,-1
101710,659.2551138257397
101727,-1
101727,698.4564628660079
101795,-1
101846,659.2551138257397
101863,-1
101863,698.4564628660079
101931,-1
102528,739.9888454232688
102545,-1
102545,783.9908719634984
102783,-1
103073,659.2551138257397
103090,-1
103090,698.4564628660079
103158,-1
103210,659.2551138257397
103227,-1
103227,698.4564628660079
103295,-1
103346,739.9888454232688
103363,-1
103363,783.9908719634984
103636,-1
103891,698.4564628660079
103908,-1
103908,739.9888454232688
103926,-1
103926,698.4564628660079
103943,-1
103943,659.2551138257397
103960,-1
103960,587.3295358348153
103977,-1
103977,622.2539674441618
103994,-1
103994,523.2511306011972
104011,-1
104011,554.3652619537442
104028,-1
104028,493.88330125612424
104045,-1
104045,523.2511306011972
104062,-1
104062,466.1637615180898
104079,-1
104079,493.88330125612424
104096,-1
104096,440
104113,-1
104113,466.1637615180898
104130,-1
104130,440
104147,-1
104147,466.1637615180898
104164,-1
104164,440
104181,-1
106891,739.9888454232688
106908,-1
106908,783.9908719634984
107147,-1
107710,739.9888454232688
107727,-1
107982,698.4564628660079
107999,-1
107999,739.9888454232688
108068,-1
108119,698.4564628660079
108136,-1
108136,739.9888454232688
108204,-1
108255,698.4564628660079
108272,-1
108272,739.9888454232688
108340,-1
108391,698.4564628660079
108408,-1
108408,739.9888454232688
108443,-1
108460,698.4564628660079
108477,-1
108477,739.9888454232688
108511,-1
108528,698.4564628660079
108545,-1
108545,739.9888454232688
108613,-1
108664,698.4564628660079
108681,-1
108681,739.9888454232688
108749,-1
108801,698.4564628660079
108818,-1
108818,739.9888454232688
108886,-1
108937,698.4564628660079
108954,-1
108954,739.9888454232688
109022,-1
109073,739.9888454232688
109090,-1
109090,783.9908719634984
109329,-1
110164,659.2551138257397
110181,-1
110181,698.4564628660079
110249,-1
110301,659.2551138257397
110318,-1
110318,698.4564628660079
110386,-1
110437,659.2551138257397
110454,-1
110454,698.4564628660079
110522,-1
110573,659.2551138257397
110590,-1
110590,698.4564628660079
110658,-1
111255,739.9888454232688
111272,-1
111272,783.9908719634984
111511,-1
111801,659.2551138257397
111818,-1
111818,698.4564628660079
111886,-1
111937,659.2551138257397
111954,-1
111954,698.4564628660079
112022,-1
112073,739.9888454232688
112090,-1
112090,783.9908719634984
112363,-1
112619,698.4564628660079
112636,-1
112636,739.9888454232688
112653,-1
112653,698.4564628660079
112670,-1
112670,659.2551138257397
112687,-1
112687,587.3295358348153
112704,-1
112704,622.2539674441618
112721,-1
112721,523.2511306011972
112738,-1
112738,554.3652619537442
112755,-1
112755,493.88330125612424
112772,-1
112772,523.2511306011972
112789,-1
112789,466.1637615180898
112806,-1
112806,493.88330125612424
112823,-1
112823,440
112840,-1
112840,466.1637615180898
112857,-1
112857,440
112874,-1
112874,466.1637615180898
112891,-1
112891,440
112908,-1
114545,195.99771799087466
114749,-1
114818,195.99771799087466
114886,-1
114954,195.99771799087466
115227,-1
115636,391.9954359817492
115772,-1
115908,391.9954359817492
116113,-1
116181,391.9954359817492
116249,-1
116318,391.9954359817492
116386,-1
116454,391.9954359817492
116522,-1
116590,391.9954359817492
116658,-1
116727,466.1637615180898
116931,-1
116999,466.1637615180898
117068,-1
117136,523.2511306011972
117408,-1
117454,622.2539674441618
117545,-1
117545,587.3295358348153
117727,-1
117727,622.2539674441618
117818,-1
117818,587.3295358348153
117908,-1
118090,391.9954359817492
118329,-1
118363,391.9954359817492
118431,-1
118499,391.9954359817492
118568,-1
118636,391.9954359817492
118704,-1
118772,391.9954359817492
118840,-1
118908,466.1637615180898
119113,-1
119181,466.1637615180898
119249,-1
119318,466.1637615180898
119522,-1
119590,466.1637615180898
119727,-1
119727,391.9954359817492
119863,-1
119999,391.9954359817492
120068,-1
120136,391.9954359817492
120204,-1
120272,391.9954359817492
120477,-1
120545,391.9954359817492
120613,-1
120681,391.9954359817492
120749,-1
120818,391.9954359817492
120886,-1
120954,391.9954359817492
121022,-1
121090,466.1637615180898
121295,-1
121363,466.1637615180898
121431,-1
121499,523.2511306011972
121772,-1
121818,622.2539674441618
121908,-1
121908,587.3295358348153
122090,-1
122090,622.2539674441618
122181,-1
122181,587.3295358348153
122272,-1
122454,391.9954359817492
122693,-1
122727,391.9954359817492
122795,-1
122863,391.9954359817492
122931,-1
122999,391.9954359817492
123068,-1
123136,391.9954359817492
123204,-1
123272,466.1637615180898
123477,-1
123545,466.1637615180898
123613,-1
123681,466.1637615180898
123886,-1
123954,466.1637615180898
124090,-1
124090,391.9954359817492
124227,-1
124363,391.9954359817492
124499,-1
124636,391.9954359817492
124840,-1
124908,391.9954359817492
124977,-1
125045,391.9954359817492
125113,-1
125181,391.9954359817492
125249,-1
125318,391.9954359817492
125386,-1
125454,466.1637615180898
125658,-1
125727,466.1637615180898
125795,-1
125863,523.2511306011972
126136,-1
126181,622.2539674441618
126272,-1
126272,587.3295358348153
126454,-1
126454,622.2539674441618
126545,-1
126545,587.3295358348153
126636,-1
126818,391.9954359817492
127056,-1
127090,391.9954359817492
127158,-1
127227,391.9954359817492
127295,-1
127363,391.9954359817492
127431,-1
127499,391.9954359817492
127568,-1
127636,466.1637615180898
127840,-1
127908,466.1637615180898
127977,-1
128045,466.1637615180898
128249,-1
128318,466.1637615180898
128454,-1
128454,391.9954359817492
128590,-1
128727,391.9954359817492
128795,-1
128863,391.9954359817492
128931,-1
128999,391.9954359817492
129204,-1
129272,391.9954359817492
129340,-1
129408,391.9954359817492
129477,-1
129545,391.9954359817492
129613,-1
129681,391.9954359817492
129749,-1
129818,466.1637615180898
130022,-1
130090,466.1637615180898
130158,-1
130227,523.2511306011972
130499,-1
130545,622.2539674441618
130636,-1
130636,587.3295358348153
130818,-1
130818,622.2539674441618
130908,-1
130908,587.3295358348153
130999,-1
131181,391.9954359817492
131420,-1
131454,391.9954359817492
131522,-1
131590,391.9954359817492
131658,-1
131727,391.9954359817492
131795,-1
131863,391.9954359817492
131931,-1
131999,195.99771799087466
132238,-1
132272,195.99771799087466
132374,-1
132408,195.99771799087466
132681,-1
150818,195.99771799087466
151056,-1
151090,195.99771799087466
151329,-1
151363,195.99771799087466
151602,-1
151636,233.0818807590449
152045,-1
152045,261.6255653005986
152363,-1
152363,311.1269837220809
152454,-1
152454,293.66476791740763
152636,-1
152636,311.1269837220809
152727,-1
152727,293.66476791740763
152818,-1
152999,195.99771799087466
153238,-1
153272,195.99771799087466
153511,-1
153545,195.99771799087466
153783,-1
153818,233.0818807590449
154056,-1
154090,233.0818807590449
154329,-1
154363,233.0818807590449
154636,-1
154636,195.99771799087466
154772,-1
155181,195.99771799087466
155420,-1
155454,195.99771799087466
155693,-1
155727,195.99771799087466
155965,-1
155999,233.0818807590449
156408,-1
156408,261.6255653005986
156727,-1
156727,311.1269837220809
156818,-1
156818,293.66476791740763
156999,-1
156999,311.1269837220809
157090,-1
157090,293.66476791740763
157181,-1
157363,195.99771799087466
157602,-1
157636,195.99771799087466
157874,-1
157908,195.99771799087466
158147,-1
158181,233.0818807590449
158420,-1
158454,233.0818807590449
158693,-1
158727,233.0818807590449
158999,-1
158999,195.99771799087466
159136,-1
159545,195.99771799087466
159783,-1
159818,195.99771799087466
160056,-1
160090,195.99771799087466
160329,-1
160363,233.0818807590449
160772,-1
160772,261.6255653005986
161090,-1
161090,311.1269837220809
161181,-1
161181,293.66476791740763
161363,-1
161363,311.1269837220809
161454,-1
161454,293.66476791740763
161545,-1
161727,195.99771799087466
161965,-1
161999,195.99771799087466
162238,-1
162272,195.99771799087466
162511,-1
162545,233.0818807590449
162783,-1
162818,233.0818807590449
163056,-1
163090,233.0818807590449
163363,-1
163363,195.99771799087466
163499,-1
163908,195.99771799087466
164147,-1
164181,195.99771799087466
164420,-1
164454,195.99771799087466
164693,-1
164727,233.0818807590449
165136,-1
165136,261.6255653005986
165454,-1
165454,311.1269837220809
165545,-1
165545,293.66476791740763
165727,-1
165727,311.1269837220809
165818,-1
165818,293.66476791740763
165908,-1
166090,195.99771799087466
166329,-1
166363,195.99771799087466
166602,-1
166636,195.99771799087466
166874,-1
166908,195.99771799087466
167147,-1
167181,195.99771799087466
167283,-1
167318,195.99771799087466
167590,-1
167982,739.9888454232688
167999,-1
167999,783.9908719634984
168238,-1
168255,739.9888454232688
168272,-1
168272,783.9908719634984
168511,-1
168800,739.9888454232688
168818,-1
168818,783.9908719634984
169090,-1
169346,698.4564628660079
169363,-1
169363,739.9888454232688
169380,-1
169380,698.4564628660079
169397,-1
169397,659.2551138257397
169414,-1
169414,587.3295358348153
169431,-1
169431,622.2539674441618
169448,-1
169448,523.2511306011972
169465,-1
169465,554.3652619537442
169482,-1
169482,493.88330125612424
169499,-1
169499,523.2511306011972
169516,-1
169516,466.1637615180898
169533,-1
169533,493.88330125612424
169550,-1
169550,440
169568,-1
169568,466.1637615180898
169585,-1
169585,440
169602,-1
169602,466.1637615180898
169619,-1
169619,440
169636,-1
170164,739.9888454232688
170181,-1
170181,783.9908719634984
170420,-1
170437,739.9888454232688
170454,-1
170454,783.9908719634984
170693,-1
171255,659.2551138257397
171272,-1
171272,698.4564628660079
171340,-1
171391,659.2551138257397
171408,-1
171408,698.4564628660079
171477,-1
171528,659.2551138257397
171545,-1
171545,698.4564628660079
171613,-1
171664,659.2551138257397
171681,-1
171681,698.4564628660079
171749,-1
172346,739.9888454232688
172363,-1
172363,783.9908719634984
172602,-1
172619,739.9888454232688
172636,-1
172636,783.9908719634984
172874,-1
173164,739.9888454232688
173181,-1
173181,783.9908719634984
173454,-1
173710,698.4564628660079
173727,-1
173727,739.9888454232688
173744,-1
173744,698.4564628660079
173761,-1
173761,659.2551138257397
173778,-1
173778,587.3295358348153
173795,-1
173795,622.2539674441618
173812,-1
173812,523.2511306011972
173829,-1
173829,554.3652619537442
173846,-1
173846,493.88330125612424
173863,-1
173863,523.2511306011972
173880,-1
173880,466.1637615180898
173897,-1
173897,493.88330125612424
173914,-1
173914,440
173931,-1
173931,466.1637615180898
173948,-1
173948,440
173965,-1
173965,466.1637615180898
173982,-1
173982,440
173999,-1
176710,739.9888454232688
176727,-1
176727,783.9908719634984
176965,-1
176982,739.9888454232688
176999,-1
176999,783.9908719634984
177238,-1
177528,739.9888454232688
177545,-1
177545,783.9908719634984
177818,-1
178073,698.4564628660079
178090,-1
178090,739.9888454232688
178107,-1
178107,698.4564628660079
178124,-1
178124,659.2551138257397
178141,-1
178141,587.3295358348153
178158,-1
178158,622.2539674441618
178175,-1
178175,523.2511306011972
178193,-1
178193,554.3652619537442
178210,-1
178210,493.88330125612424
178227,-1
178227,523.2511306011972
178244,-1
178244,466.1637615180898
178261,-1
178261,493.88330125612424
178278,-1
178278,440
178295,-1
178295,466.1637615180898
178312,-1
178312,440
178329,-1
178329,466.1637615180898
178346,-1
178346,440
178363,-1
178891,739.9888454232688
178908,-1
178908,783.9908719634984
179147,-1
179164,739.9888454232688
179181,-1
179181,783.9908719634984
179420,-1
179982,659.2551138257397
179999,-1
179999,698.4564628660079
180068,-1
180119,659.2551138257397
180136,-1
180136,698.4564628660079
180204,-1
180255,659.2551138257397
180272,-1
180272,698.4564628660079
180340,-1
180391,659.2551138257397
180408,-1
180408,698.4564628660079
180477,-1
181073,739.9888454232688
181090,-1
181090,783.9908719634984
181329,-1
181346,739.9888454232688
181363,-1
181363,783.9908719634984
181602,-1
181891,739.9888454232688
181908,-1
181908,783.9908719634984
182181,-1
182437,698.4564628660079
182454,-1
182454,739.9888454232688
182471,-1
182471,698.4564628660079
182488,-1
182488,659.2551138257397
182505,-1
182505,587.3295358348153
182522,-1
182522,622.2539674441618
182539,-1
182539,523.2511306011972
182556,-1
182556,554.3652619537442
182573,-1
182573,493.88330125612424
182590,-1
182590,523.2511306011972
182607,-1
182607,466.1637615180898
182624,-1
182624,493.88330125612424
182641,-1
182641,440
182658,-1
182658,466.1637615180898
182675,-1
182675,440
182692,-1
182692,466.1637615180898
182710,-1
182710,440
182727,-1
185982,739.9888454232688
185999,-1
185999,783.9908719634984
186238,-1
186255,739.9888454232688
186272,-1
186272,783.9908719634984
186511,-1
186528,739.9888454232688
186545,-1
186545,783.9908719634984
186817,-1
188437,739.9888454232688
188454,-1
188454,783.9908719634984
188692,-1
188727,195.99771799087466
188965,-1
188999,195.99771799087466
189102,-1
189136,195.99771799087466
189204,-1
190346,739.9888454232688
190363,-1
190363,783.9908719634984
190602,-1
190619,739.9888454232688
190636,-1
190636,783.9908719634984
190874,-1
190891,739.9888454232688
190908,-1
190908,783.9908719634984
191181,-1
192800,739.9888454232688
192817,-1
192817,783.9908719634984
193056,-1
194710,739.9888454232688
194727,-1
194727,783.9908719634984
194965,-1
194982,739.9888454232688
194999,-1
194999,783.9908719634984
195238,-1
195255,739.9888454232688
195272,-1
195272,783.9908719634984
195545,-1
197164,739.9888454232688
197181,-1
197181,783.9908719634984
197420,-1
197454,195.99771799087466
197692,-1
197727,195.99771799087466
197829,-1
197863,195.99771799087466
197931,-1
199073,739.9888454232688
199090,-1
199090,783.9908719634984
199329,-1
199346,739.9888454232688
199363,-1
199363,783.9908719634984
199602,-1
199619,739.9888454232688
199636,-1
199636,783.9908719634984
199908,-1
201528,739.9888454232688
201545,-1
201545,783.9908719634984
201783,-1
